Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,PSH,PSD,PSA,PSCH,PSCD,PSCA,AvgH,AvgD,AvgA,AvgCH,AvgCD,AvgCA,P>2.5,P<2.5,PC>2.5,PC<2.5,Avg>2.5,Avg<2.5,AvgC>2.5,AvgC<2.5,AHh,AHCh,PAHH,PAHA,PCAHH,PCAHA
F1,12/05/2019,Rennes,Guingamp,1,1,7,23,4,9,2,3.81,3.8,1.83,4.02,4.33,,,,,,,,,,,,,,,,,,,,
F1,18/05/2019,Bordeaux,Reims,0,1,13,9,4,2,2.39,3.26,3.33,2.24,3.33,3.6,,,,,,,,,,,,,,,,,,,,
F1,18/05/2019,Guingamp,Nimes,2,2,18,21,9,4,2.69,3.68,2.63,2.33,3.57,3.16,,,,,,,,,,,,,,,,,,,,
F1,18/05/2019,Lille,Angers,5,0,18,13,12,3,1.56,4.29,6.39,1.64,4.12,5.67,,,,,,,,,,,,,,,,,,,,
F1,18/05/2019,Lyon,Caen,4,0,16,7,8,2,1.21,7.37,14.3,1.25,6.6,12.13,,,,,,,,,,,,,,,,,,,,
F1,18/05/2019,Monaco,Amiens,2,0,10,9,3,3,1.63,4,6.04,1.61,4.03,6.24,,,,,,,,,,,,,,,,,,,,
F1,18/05/2019,Montpellier,Nantes,1,1,16,10,2,2,1.87,3.88,4.27,1.9,3.67,4.38,,,,,,,,,,,,,,,,,,,,
F1,18/05/2019,Paris SG,Dijon,4,0,17,13,7,3,1.3,6.3,9.43,1.2,8.09,12.57,,,,,,,,,,,,,,,,,,,,
F1,18/05/2019,St Etienne,Nice,3,0,11,19,5,5,1.6,4.28,5.84,1.65,4.15,5.46,,,,,,,,,,,,,,,,,,,,
F1,18/05/2019,Strasbourg,Rennes,0,2,19,11,6,6,2.31,3.71,3.09,2.26,3.62,3.27,,,,,,,,,,,,,,,,,,,,
F1,18/05/2019,Toulouse,Marseille,2,5,19,21,5,8,3.31,3.5,2.28,3.23,3.47,2.34,,,,,,,,,,,,,,,,,,,,
F1,24/05/2019,Amiens,Guingamp,2,1,19,16,9,4,1.55,4.1,7.02,1.57,4.14,6.62,,,,,,,,,,,,,,,,,,,,
F1,24/05/2019,Angers,St Etienne,1,1,14,15,5,4,2.61,3.77,2.66,2.15,3.88,3.31,,,,,,,,,,,,,,,,,,,,
F1,24/05/2019,Caen,Bordeaux,0,1,14,12,1,5,1.76,3.67,5.37,2.11,3.22,4.17,,,,,,,,,,,,,,,,,,,,
F1,24/05/2019,Dijon,Toulouse,2,1,12,13,6,3,1.52,4.74,6.16,1.47,5.26,6.3,,,,,,,,,,,,,,,,,,,,
F1,24/05/2019,Marseille,Montpellier,1,0,10,14,3,4,1.91,4.05,3.92,1.88,3.84,4.21,,,,,,,,,,,,,,,,,,,,
F1,24/05/2019,Nantes,Strasbourg,0,1,21,5,1,1,1.71,4.18,4.89,2.01,3.72,3.85,,,,,,,,,,,,,,,,,,,,
F1,24/05/2019,Nice,Monaco,2,0,8,11,2,4,3.31,3.52,2.28,3.41,3.46,2.25,,,,,,,,,,,,,,,,,,,,
F1,24/05/2019,Nimes,Lyon,2,3,17,19,8,8,3.25,4.12,2.1,3.87,4.4,1.85,,,,,,,,,,,,,,,,,,,,
F1,24/05/2019,Reims,Paris SG,3,1,10,13,6,2,5.81,5.17,1.5,6.6,5.65,1.42,,,,,,,,,,,,,,,,,,,,
F1,24/05/2019,Rennes,Lille,3,1,13,14,8,7,2.64,3.89,2.57,2.34,3.76,3.01,,,,,,,,,,,,,,,,,,,,
